0, 67.5325698852539, 94.5545349121094
1, 67.5325698852539, 94.5545349121094
2, 67.5401229858398, 94.5711975097656
3, 67.5469131469727, 94.5878677368164
4, 67.5554046630859, 94.6045303344727
5, 67.5641784667969, 94.6212005615234
6, 67.5727462768555, 94.6378631591797
7, 67.5804061889648, 94.6545333862305
8, 67.5883560180664, 94.6712036132813
9, 67.5883560180664, 94.6712036132813
10, 67.5959167480469, 94.6878662109375
11, 67.603385925293, 94.7045364379883
12, 67.6105117797852, 94.7211990356445
13, 67.6172866821289, 94.7378692626953
14, 67.6242828369141, 94.7545318603516
15, 67.6316146850586, 94.7712020874023
16, 67.6392059326172, 94.7878646850586
17, 67.6469573974609, 94.8045349121094
18, 67.6469573974609, 94.8045349121094
19, 67.6535873413086, 94.8211975097656
20, 67.6599884033203, 94.8378677368164
21, 67.66650390625, 94.8545303344727
22, 67.6734008789063, 94.8712005615234
23, 67.6807022094727, 94.8878631591797
24, 67.6882781982422, 94.9045333862305
25, 67.6961288452148, 94.9212036132813
26, 67.7031555175781, 94.9378662109375
27, 67.7031555175781, 94.9378662109375
28, 67.7090225219727, 94.9545364379883
29, 67.7152709960938, 94.9711990356445
30, 67.7218627929688, 94.9878692626953
31, 67.7285003662109, 95.0045318603516
32, 67.7335510253906, 95.0212020874023
33, 67.7393188476563, 95.0378646850586
34, 67.7468032836914, 95.0545349121094
35, 67.7552032470703, 95.0711975097656
36, 67.7552032470703, 95.0711975097656
37, 67.7629699707031, 95.0878677368164
38, 67.7695465087891, 95.1045303344727
39, 67.7763824462891, 95.1212005615234
40, 67.7832489013672, 95.1378631591797
41, 67.7902069091797, 95.1545333862305
42, 67.7964019775391, 95.1712036132813
43, 67.8025207519531, 95.1878662109375
44, 67.8025207519531, 95.1878662109375
45, 67.8089141845703, 95.2045364379883
46, 67.8155746459961, 95.2211990356445
47, 67.8228530883789, 95.2378692626953
48, 67.8293609619141, 95.2545318603516
49, 67.835319519043, 95.2712020874023
50, 67.841178894043, 95.2878646850586
51, 67.8472900390625, 95.3045349121094
52, 67.8516082763672, 95.3211975097656
53, 67.8516082763672, 95.3211975097656
54, 67.8551330566406, 95.3378677368164
55, 67.8600540161133, 95.3545303344727
56, 67.865852355957, 95.3712005615234
57, 67.8743515014648, 95.3878631591797
58, 67.8844833374023, 95.4045333862305
59, 67.8909225463867, 95.4212036132813
60, 67.8963623046875, 95.4378662109375
61, 67.9024963378906, 95.4545364379883
62, 67.9024963378906, 95.4545364379883
63, 67.9097442626953, 95.4711990356445
64, 67.9170608520508, 95.4878692626953
65, 67.9232940673828, 95.5045318603516
66, 67.9291915893555, 95.5212020874023
67, 67.9362258911133, 95.5378646850586
68, 67.9441680908203, 95.5545349121094
69, 67.9503784179688, 95.5711975097656
70, 67.9503784179688, 95.5711975097656
71, 67.9561462402344, 95.5878677368164
72, 67.9631958007813, 95.6045303344727
73, 67.9705963134766, 95.6212005615234
74, 67.9796524047852, 95.6378631591797
75, 67.9856948852539, 95.6545333862305
76, 67.9896850585938, 1.14910006523132
77, 67.9933471679688, 1.16576671600342
78, 67.9972381591797, 1.18243336677551
79, 67.9972381591797, 1.18243336677551
80, 68.0004501342773, 1.19910001754761
81, 68.0052871704102, 1.2157666683197
82, 68.0125503540039, 1.2324333190918
83, 68.0212249755859, 1.24909996986389
84, 68.0298843383789, 1.26576662063599
85, 68.0390930175781, 1.28243339061737
86, 68.0488204956055, 1.29910004138947
87, 68.0488204956055, 1.29910004138947
88, 68.0574264526367, 1.31576669216156
89, 68.0651016235352, 1.33243334293365
90, 68.0712432861328, 1.34909999370575
91, 68.0769577026367, 1.36576664447784
92, 68.0832977294922, 1.38243329524994
93, 68.0902862548828, 1.39910006523132
94, 68.0971450805664, 1.41576671600342
95, 68.1035766601563, 1.43243336677551
96, 68.1035766601563, 1.43243336677551
97, 68.111083984375, 1.44910001754761
98, 68.1197128295898, 1.4657666683197
99, 68.1275482177734, 1.4824333190918
100, 68.1346130371094, 1.49909996986389
101, 68.1410064697266, 1.51576662063599
102, 68.1466445922852, 1.53243339061737
103, 68.1533126831055, 1.54910004138947
104, 68.1533126831055, 1.54910004138947
105, 68.1609573364258, 1.56576669216156
106, 68.1670837402344, 1.58243334293365
107, 68.1744995117188, 1.59909999370575
108, 68.1837692260742, 1.61576664447784
109, 68.1923370361328, 1.63243329524994
110, 68.1978302001953, 1.64910006523132
111, 68.2044372558594, 1.66576671600342
112, 68.2044372558594, 1.66576671600342
113, 68.2117691040039, 1.68243336677551
114, 68.2195129394531, 1.69910001754761
115, 68.2274856567383, 1.7157666683197
116, 68.2352752685547, 1.7324333190918
117, 68.2423095703125, 1.74909996986389
118, 68.2489395141602, 1.76576662063599
119, 68.256233215332, 1.78243339061737
120, 68.2641448974609, 1.79910004138947
121, 68.2641448974609, 1.79910004138947
122, 68.2721405029297, 1.81576669216156
123, 68.279541015625, 1.83243334293365
124, 68.2869644165039, 1.84909999370575
125, 68.295295715332, 1.86576664447784
126, 68.3031005859375, 1.88243329524994
127, 68.3110885620117, 1.89910006523132
128, 68.3193969726563, 1.91576671600342
129, 68.3193969726563, 1.91576671600342
130, 68.3272476196289, 1.93243336677551
131, 68.3348388671875, 1.94910001754761
132, 68.3420867919922, 1.9657666683197
133, 68.3492279052734, 1.9824333190918
134, 68.3558578491211, 1.99909996986389
135, 68.363166809082, 2.01576662063599
136, 68.3699111938477, 2.03243327140808
137, 68.3699111938477, 2.03243327140808
138, 68.3765716552734, 2.04909992218018
139, 68.3856887817383, 2.06576657295227
